evaluations raw_y
6 9.5143587860
11 7.4020102421
28 5.5671997974
34 5.6286857664
46 3.1652398634
247 2.9021894994
1075 2.2363257088
1392 1.9773808207
3180 1.7961506870
5773 1.7326715233
5794 1.3280975648
5965 1.2493740851
5975 0.8947832581
6170 0.8563516221
6202 0.8222293830
6203 0.7613621789
6220 0.6930603997
6300 0.6397101226
6354 0.6080944567
6371 0.5885028095
6380 0.5317513821
6496 0.5196239064
6502 0.4478761789
6514 0.4355045593
6532 0.4192387858
6572 0.3641624413
6668 0.3531746635
7006 0.3040711356
7230 0.2919055604
7370 0.2745908327
7441 0.2713064623
7677 0.2616378542
8322 0.2600070734
8500 0.2581769495
8513 0.2554633429
8604 0.2541608992
8765 0.2531826343
8870 0.2528436989
9074 0.2526537623
9189 0.2525671104
9191 0.2520510130
9264 0.2519536391
9322 0.2518859533
9331 0.2517115501
9342 0.2514462415
9362 0.2511905710
9420 0.2510269755
9607 0.2509677566
9681 0.2508144887
9721 0.2507258645
9771 0.2507096928
9791 0.2506707036
9792 0.2505738029
9805 0.2504139453
9849 0.2503106584
9874 0.2500732251
10011 0.2500323417
10101 0.2499984449
10179 0.2499754320
10292 0.2499517831
10388 0.2499430242
10421 0.2499269111
10444 0.2499223567
10466 0.2499213556
10493 0.2499103797
10511 0.2499044721
10557 0.2499022729
10636 0.2499000505
10662 0.2498892120
10735 0.2498820563
10882 0.2498802034
10962 0.2498769303
11023 0.2498754275
11031 0.2498738844
11035 0.2498733026
11046 0.2498727041
11129 0.2498723084
11194 0.2498710274
11202 0.2498664959
11370 0.2498663021
11375 0.2498662766
11404 0.2498657087
11412 0.2498646037
11431 0.2498636827
11478 0.2498631384
11481 0.2498624259
11496 0.2498622603
11622 0.2498620801
11650 0.2498608044
11653 0.2498602771
11710 0.2498600168
11819 0.2498597051
11866 0.2498593704
11885 0.2498590622
11917 0.2498589942
11927 0.2498588215
11944 0.2498584562
11977 0.2498582129
12059 0.2498579252
12101 0.2498568282
12333 0.2498567894
12337 0.2498567721
12358 0.2498566509
12427 0.2498564450
12435 0.2498555705
12697 0.2498554095
12745 0.2498545890
13068 0.2498544876
13096 0.2498544169
13185 0.2498543738
13203 0.2498542681
13293 0.2498541103
13402 0.2498540962
13403 0.2498540441
13496 0.2498539738
13536 0.2498539640
13568 0.2498539612
13579 0.2498539585
13633 0.2498539535
13643 0.2498538469
13780 0.2498538421
13788 0.2498538405
13792 0.2498538302
13848 0.2498538147
13888 0.2498538113
13923 0.2498538089
13924 0.2498538022
13936 0.2498537955
13965 0.2498537779
14094 0.2498537728
14132 0.2498537696
14233 0.2498537691
14400 0.2498537542
14576 0.2498537463
14639 0.2498537445
14685 0.2498537429
14716 0.2498537422
14761 0.2498537420
14784 0.2498537405
14789 0.2498537345
14845 0.2498537330
14871 0.2498537298
14939 0.2498537269
14966 0.2498537226
14976 0.2498537144
15144 0.2498537121
15202 0.2498537117
15217 0.2498537108
15221 0.2498537058
15258 0.2498537050
15364 0.2498537026
15545 0.2498537025
15590 0.2498537023
15592 0.2498537021
15603 0.2498537018
15660 0.2498537011
15734 0.2498537000
15790 0.2498536996
15949 0.2498536994
15966 0.2498536992
16029 0.2498536990
16030 0.2498536985
16204 0.2498536984
16378 0.2498536983
16410 0.2498536981
16484 0.2498536980
16669 0.2498536979
16725 0.2498536977
16979 0.2498536976
17444 0.2498536975
50000 0.2498536974
evaluations raw_y
1 6.5237972991
5 3.7683602444
359 2.5770904148
1228 2.4398510874
2032 2.0477382558
8713 1.5634854393
17161 1.5611682594
17177 1.5010012958
17376 1.4956777660
17381 1.4880091867
17425 1.4144884443
17444 1.3768985209
17663 1.3554849506
17736 1.3497028988
17747 1.3457430832
17823 1.3333864170
17895 1.3212008637
17914 1.3063367866
17978 1.3041135989
17984 1.2907543163
17998 1.2636722581
18459 1.2623560711
18852 1.2620886047
18913 1.2620195017
18940 1.2618255166
18964 1.2611943613
18984 1.2609165381
19071 1.2607787738
19076 1.2605559283
19133 1.2603174402
19140 1.2597532571
19162 1.2589698498
19214 1.2588128957
19297 1.2584618875
19431 1.2577274372
19446 1.2573738465
19621 1.2564871585
20372 1.2563844411
20431 1.2563001598
20507 1.2562906222
20546 1.2562094504
20609 1.2561938094
20653 1.2561729235
20734 1.2561377433
20745 1.2560911747
20764 1.2560103279
20799 1.2558904576
20821 1.2557938130
20853 1.2556933328
20931 1.2556870324
20959 1.2556602163
20985 1.2556518701
21001 1.2556416193
21050 1.2555961915
21060 1.2555463510
21081 1.2555215663
21163 1.2554801163
21239 1.2553796993
21386 1.2553667984
21415 1.2553495192
21445 1.2552779750
21719 1.2552650039
21788 1.2552595070
21841 1.2552576512
21842 1.2552409182
21922 1.2552407569
21999 1.2552343149
22038 1.2552206902
22133 1.2552194909
22193 1.2552182306
22221 1.2552047845
22292 1.2551971399
22568 1.2551922613
22614 1.2551846540
22642 1.2551845784
22645 1.2551663823
22709 1.2551607794
22721 1.2551589035
22724 1.2551514790
22784 1.2551338416
22952 1.2551219934
23123 1.2551182364
23184 1.2551167848
23216 1.2551137999
23217 1.2551113118
23290 1.2551094625
23338 1.2550960151
23536 1.2550944222
23572 1.2550904953
23677 1.2550892351
23685 1.2550863373
23947 1.2550860703
23973 1.2550858879
24074 1.2550854318
24182 1.2550846201
24206 1.2550845650
24207 1.2550845401
24220 1.2550843372
24245 1.2550832783
24249 1.2550832555
24334 1.2550830197
24348 1.2550827789
24378 1.2550819352
24393 1.2550811713
24469 1.2550809927
24557 1.2550800582
24594 1.2550792394
24737 1.2550792026
24766 1.2550791249
24774 1.2550778622
24879 1.2550777844
24963 1.2550777541
25013 1.2550776058
25032 1.2550774491
25047 1.2550774443
25050 1.2550774243
25092 1.2550773604
25137 1.2550767083
25195 1.2550764723
25237 1.2550763248
25286 1.2550759090
25360 1.2550757021
25535 1.2550756607
25593 1.2550746270
25741 1.2550744588
25811 1.2550743918
25959 1.2550740473
26015 1.2550740171
26177 1.2550739615
26206 1.2550738629
26259 1.2550737883
26334 1.2550737578
26377 1.2550737033
26427 1.2550733473
26672 1.2550733291
26702 1.2550731182
26856 1.2550730493
26905 1.2550729617
26926 1.2550728824
26980 1.2550726701
27181 1.2550725924
27523 1.2550725763
27564 1.2550725563
27613 1.2550725329
27692 1.2550725119
27768 1.2550724876
29645 1.2550724869
29677 1.2550724835
29689 1.2550724819
29761 1.2550724790
29773 1.2550724780
29778 1.2550724647
29822 1.2550724632
29901 1.2550724512
30118 1.2550724510
30119 1.2550724432
30174 1.2550724411
30182 1.2550724409
30202 1.2550724281
30205 1.2550724271
30235 1.2550724221
30299 1.2550724214
30324 1.2550724144
30366 1.2550724071
30367 1.2550724034
30393 1.2550724021
30405 1.2550723917
30465 1.2550723795
30492 1.2550723759
30509 1.2550723694
30521 1.2550723623
30602 1.2550723622
30677 1.2550723587
30706 1.2550723580
30766 1.2550723575
30813 1.2550723551
30854 1.2550723549
30883 1.2550723546
30894 1.2550723536
30919 1.2550723529
30958 1.2550723520
31010 1.2550723510
31126 1.2550723490
31186 1.2550723486
31244 1.2550723482
31246 1.2550723480
31286 1.2550723477
31291 1.2550723463
31403 1.2550723452
31458 1.2550723447
31481 1.2550723439
31601 1.2550723429
31819 1.2550723421
32129 1.2550723418
32300 1.2550723417
32383 1.2550723416
50000 1.2550723416
evaluations raw_y
1 11.6494592263
16 11.6185387295
20 10.5089798813
31 6.0266848065
137 4.2252409596
322 3.7196227174
647 3.6847876268
680 2.5286022590
1716 2.1111945655
6830 1.0870450524
6832 1.0321051901
6872 0.9784893564
6887 0.9691645329
7038 0.8449957569
7469 0.7605797660
7706 0.7397945535
7723 0.7290893601
7725 0.7114900134
7749 0.6732350574
7873 0.6598464481
7888 0.6487472243
7905 0.6388494226
8161 0.6319982202
8279 0.6176997336
8378 0.6169268796
8409 0.6139199439
8437 0.6097989052
8522 0.6067241869
8531 0.6062620806
8599 0.6026596228
8604 0.6018086407
8620 0.5968113577
8636 0.5945426515
8646 0.5934737206
8648 0.5877589051
8679 0.5858010218
8721 0.5836655783
8747 0.5787552705
8753 0.5767888069
8781 0.5765497310
8809 0.5731830196
8872 0.5711080135
8988 0.5702223444
8994 0.5691871792
8999 0.5690240288
9099 0.5687308069
9132 0.5685866786
9175 0.5679818965
9192 0.5668559012
9209 0.5661328721
9351 0.5638345479
9729 0.5638152827
9730 0.5635071140
9735 0.5634629180
9793 0.5634634129
9838 0.5634277367
9892 0.5632621412
9951 0.5631860442
9959 0.5629540434
10074 0.5629399115
10125 0.5627652877
10291 0.5627453427
10323 0.5623554159
10544 0.5623494999
10563 0.5622934748
10584 0.5622744126
10689 0.5622128596
10771 0.5621882292
10917 0.5621476793
11005 0.5620911880
11253 0.5620861141
11307 0.5620644056
11404 0.5620447715
11661 0.5620402097
11683 0.5620401666
11721 0.5620353743
11743 0.5620271048
11813 0.5620244438
11864 0.5620233136
11994 0.5620204673
12032 0.5620184443
12052 0.5620174928
12062 0.5620154081
12065 0.5620127943
12141 0.5620099456
12209 0.5620022961
12263 0.5620014819
12284 0.5619987333
12489 0.5619939004
12949 0.5619934539
13012 0.5619933872
13083 0.5619933440
13136 0.5619930953
13225 0.5619929699
13281 0.5619923489
13355 0.5619921975
13382 0.5619921966
13392 0.5619918740
13648 0.5619918440
13673 0.5619918241
13782 0.5619916803
13807 0.5619916809
13948 0.5619916614
14023 0.5619915684
14151 0.5619915532
14169 0.5619915514
14251 0.5619914566
14380 0.5619914066
14449 0.5619913921
14528 0.5619913699
14544 0.5619913321
14729 0.5619913072
14891 0.5619912961
14976 0.5619912896
15019 0.5619912814
15020 0.5619912812
15025 0.5619912758
15045 0.5619912756
15049 0.5619912753
15052 0.5619912646
15094 0.5619912606
15097 0.5619912537
15255 0.5619912535
15293 0.5619912516
15421 0.5619912509
15480 0.5619912482
15516 0.5619912476
15550 0.5619912471
15562 0.5619912468
15593 0.5619912454
15620 0.5619912444
15866 0.5619912424
15993 0.5619912422
16565 0.5619912420
16831 0.5619912417
16857 0.5619912414
16877 0.5619912412
16938 0.5619912411
17091 0.5619912410
17127 0.5619912407
17576 0.5619912406
18028 0.5619912405
50000 0.5619912404
evaluations raw_y
1 21.3869058372
2 5.4003158027
79 3.9580915658
314 3.8713771611
408 2.5492439682
3752 1.6294585742
7380 1.5936690765
7414 1.4383349287
7503 1.3859211762
7504 1.1913750864
7523 1.0857129438
7546 0.8767940143
7603 0.7648108994
7683 0.6759294005
7710 0.6200685870
7729 0.6195785589
7830 0.6049796709
7857 0.5452137628
7906 0.5302384220
7947 0.5022306256
7964 0.4541589142
8045 0.4366529627
8340 0.4302530616
8367 0.3943923466
8432 0.3938640178
8495 0.3813420034
8556 0.3796332399
8711 0.3603995815
8728 0.3575196182
8841 0.3574774351
8930 0.3559355636
8976 0.3489610252
9034 0.3457180951
9100 0.3371309525
9109 0.3269868393
9549 0.3254793476
9619 0.3251064530
9654 0.3217957837
9806 0.3196153922
10207 0.3192687619
10253 0.3190523605
10256 0.3188269002
10284 0.3186499938
10301 0.3185811048
10336 0.3184966182
10367 0.3180242507
10457 0.3180231173
10558 0.3176810086
10636 0.3176280750
10643 0.3175944029
10839 0.3175199338
10866 0.3173742076
10933 0.3171955932
11119 0.3171609793
11122 0.3171374279
11204 0.3171190360
11260 0.3171173952
11326 0.3171038829
11407 0.3170908406
11606 0.3170892086
11618 0.3170365113
11930 0.3170335858
11952 0.3170297980
12095 0.3170168608
12510 0.3170098240
12601 0.3170085348
12921 0.3170075156
12988 0.3170069696
13009 0.3170063838
13059 0.3170058435
13138 0.3170055413
13286 0.3170055387
13292 0.3170053309
13318 0.3170050678
13415 0.3170045891
13480 0.3170045414
13596 0.3170044753
13613 0.3170044214
13638 0.3170042152
13722 0.3170042041
13768 0.3170041090
13769 0.3170040763
13872 0.3170040559
13886 0.3170040494
13914 0.3170039512
14054 0.3170039021
14284 0.3170038972
14369 0.3170038838
14423 0.3170038828
14467 0.3170038785
14493 0.3170038674
14535 0.3170038644
14560 0.3170038600
14608 0.3170038491
14638 0.3170038281
15006 0.3170038272
15285 0.3170038262
15314 0.3170038246
15347 0.3170038208
15387 0.3170038202
15428 0.3170038146
15667 0.3170038137
15775 0.3170038135
15852 0.3170038123
16093 0.3170038121
16332 0.3170038118
16411 0.3170038116
16451 0.3170038114
17051 0.3170038113
17323 0.3170038112
50000 0.3170038111
evaluations raw_y
1 21.8833275142
3 18.3475099030
4 14.8135063827
6 8.1008273756
42 7.5611902330
50 2.2937719420
2567 1.9746028581
3099 1.6561701863
6095 1.5821858199
6141 1.1227525201
6149 1.0872592961
6202 0.9929193433
6251 0.9256720038
6344 0.8328224233
6362 0.7953463847
6367 0.6488505906
6415 0.6270688712
6472 0.5450135568
6502 0.5267854705
6540 0.4609532925
6597 0.4283014159
6761 0.3907045704
6821 0.3868232757
6855 0.3729445910
6919 0.3487760630
6955 0.3465999757
7153 0.3318170576
7403 0.3305476215
7534 0.3303818316
7577 0.3278309790
7593 0.3189266823
7918 0.3188056524
7948 0.3179695948
7995 0.3136848492
8019 0.3092350813
8164 0.3069195649
8189 0.3066463787
8201 0.3062099483
8204 0.3051670475
8319 0.3032692897
8361 0.3031974585
8364 0.2992910603
8444 0.2984561415
8507 0.2984481726
8534 0.2952826671
8682 0.2911866768
8733 0.2901450284
8816 0.2897009389
8927 0.2889364164
8968 0.2888845139
8976 0.2879121028
9079 0.2862055418
9184 0.2859805874
9359 0.2844655924
9454 0.2832408536
10219 0.2832144837
10250 0.2831881375
10283 0.2831362188
10350 0.2830248498
10395 0.2830240092
10413 0.2830179558
10453 0.2829935196
10481 0.2829084903
10483 0.2828154875
10553 0.2827823680
10581 0.2827387835
10634 0.2827256221
10671 0.2827144703
10675 0.2827107660
10735 0.2826670183
10764 0.2825985858
10886 0.2825812504
10940 0.2825737446
10948 0.2825646317
10991 0.2825536780
10998 0.2825507777
11017 0.2825083860
11057 0.2824704600
11092 0.2824581000
11142 0.2824544636
11165 0.2824450279
11213 0.2824429550
11217 0.2824388713
11295 0.2824318727
11345 0.2824188210
11422 0.2824167450
11483 0.2824133002
11521 0.2824101255
11563 0.2824072751
11656 0.2824071185
11687 0.2824060921
11717 0.2824057395
11738 0.2824031170
11782 0.2824010748
11841 0.2824003688
11924 0.2823994501
11935 0.2823967150
11995 0.2823965649
12005 0.2823956436
12061 0.2823934119
12104 0.2823932991
12133 0.2823931847
12192 0.2823923359
12375 0.2823913324
12388 0.2823911279
12584 0.2823907739
12635 0.2823904916
12790 0.2823903403
13061 0.2823898753
13068 0.2823897592
13122 0.2823897016
13170 0.2823896068
13273 0.2823894908
13334 0.2823892644
13348 0.2823891870
13485 0.2823890657
13607 0.2823890175
13645 0.2823889052
13771 0.2823887619
13977 0.2823887196
14336 0.2823887090
14581 0.2823887080
14674 0.2823886858
14722 0.2823886828
14867 0.2823886768
14936 0.2823886695
14993 0.2823886666
15076 0.2823886612
15172 0.2823886589
15315 0.2823886524
15609 0.2823886521
15659 0.2823886500
15697 0.2823886485
15971 0.2823886473
15977 0.2823886459
15988 0.2823886458
15998 0.2823886456
16015 0.2823886454
16075 0.2823886426
16333 0.2823886422
16370 0.2823886412
16621 0.2823886410
16772 0.2823886409
16947 0.2823886408
17184 0.2823886407
17718 0.2823886406
50000 0.2823886406
evaluations raw_y
1 22.8200542058
2 9.5533611019
8 9.5337220086
12 8.0457002620
26 6.6225507289
89 4.1334289926
98 3.2744218017
1009 3.0863237701
1980 2.9127725427
2325 2.5208184015
2543 1.5056205754
4074 1.4029256618
6739 1.0145520283
6831 0.6889161216
7200 0.5792971119
7308 0.5593743085
7328 0.5290388373
7330 0.5150917322
7346 0.5055579332
7441 0.4914605063
7498 0.4579707810
7730 0.4566012538
7768 0.4400682068
7810 0.4389662467
7815 0.4368982082
7853 0.4298894098
7943 0.4290888141
7944 0.4241353495
7963 0.4155333479
8010 0.4110512805
8024 0.4097033043
8038 0.4084072431
8151 0.4050607385
8339 0.4047380417
8342 0.4032541605
8419 0.4014738297
8469 0.3996220463
8577 0.3988626865
8696 0.3974528937
8729 0.3962234594
8744 0.3953579195
8987 0.3939067203
9308 0.3938257330
9505 0.3938113692
9536 0.3936041991
9611 0.3935735651
9613 0.3935741947
9657 0.3934286645
9711 0.3933874454
9770 0.3931916886
9780 0.3927726505
9928 0.3927372089
9930 0.3926572496
10053 0.3926552867
10076 0.3926234563
10093 0.3925721430
10170 0.3924099825
10318 0.3923770844
10375 0.3923490579
10385 0.3922474011
10483 0.3922306902
10683 0.3922021196
10879 0.3921974658
10905 0.3921898591
10991 0.3921873307
11034 0.3921858085
11044 0.3921807002
11113 0.3921786084
11166 0.3921764374
11214 0.3921761794
11230 0.3921698999
11343 0.3921684244
11669 0.3921673561
11689 0.3921667033
11725 0.3921655487
11749 0.3921644632
11802 0.3921640135
11947 0.3921634487
12132 0.3921633236
12163 0.3921632065
12194 0.3921629056
12262 0.3921624591
12362 0.3921617018
12482 0.3921612399
12597 0.3921611154
12618 0.3921609493
12750 0.3921608285
12911 0.3921607564
12969 0.3921606896
13001 0.3921602391
13499 0.3921602349
13551 0.3921602208
13614 0.3921601672
13617 0.3921601022
13629 0.3921600872
13674 0.3921600500
13818 0.3921600387
13884 0.3921600096
13893 0.3921599739
13897 0.3921599453
14023 0.3921599281
14052 0.3921598921
14129 0.3921598819
14275 0.3921598686
14303 0.3921598467
14336 0.3921598235
14372 0.3921598064
14460 0.3921597928
14754 0.3921597899
14764 0.3921597884
14817 0.3921597873
14819 0.3921597711
14922 0.3921597648
14940 0.3921597471
15034 0.3921597297
15425 0.3921597294
15439 0.3921597292
15447 0.3921597231
15462 0.3921597128
15480 0.3921597082
15711 0.3921597076
15802 0.3921597068
15893 0.3921597033
16036 0.3921597028
16059 0.3921597011
16292 0.3921597007
16327 0.3921597003
16340 0.3921597001
16405 0.3921596999
16441 0.3921596997
16579 0.3921596994
16615 0.3921596988
16716 0.3921596986
16761 0.3921596985
16767 0.3921596980
16801 0.3921596978
16887 0.3921596977
17068 0.3921596974
17368 0.3921596973
18941 0.3921596972
50000 0.3921596971
evaluations raw_y
1 22.1748790761
2 15.1124022277
5 11.9883672414
6 9.2961478841
7 2.3533759973
1798 1.8470913235
2141 1.4481716137
7027 1.4179280767
7091 1.3334275888
7146 1.2532401569
7258 1.2252880857
7285 1.2242047070
7326 1.2176183920
7381 1.1691705394
7411 1.1343678461
7490 1.1049718816
7675 1.0951287706
7700 1.0914992302
7804 1.0802246659
8045 1.0789911340
8048 1.0732811929
8129 1.0555786816
8334 1.0549929434
8393 1.0533747235
8450 1.0504742050
8655 1.0477048801
8822 1.0474471838
9093 1.0471617273
9110 1.0470071567
9158 1.0463526801
9208 1.0459720303
9260 1.0452135714
9883 1.0451210301
9892 1.0450115136
9977 1.0449993279
10061 1.0449969553
10127 1.0449547570
10258 1.0449373187
10277 1.0449301088
10293 1.0449178486
10392 1.0449000111
10444 1.0448937355
10478 1.0448682942
10858 1.0448660715
11014 1.0448656867
11072 1.0448634395
11102 1.0448608101
11290 1.0448600356
11383 1.0448596199
11531 1.0448585543
11560 1.0448582560
11888 1.0448575898
11971 1.0448573901
12157 1.0448573731
12326 1.0448573551
12328 1.0448572638
12348 1.0448572187
12464 1.0448571585
12791 1.0448571500
12806 1.0448571335
12831 1.0448570781
12990 1.0448570587
13204 1.0448570522
13227 1.0448570497
13272 1.0448570416
13286 1.0448570350
13413 1.0448569954
13746 1.0448569915
13839 1.0448569893
13859 1.0448569862
13906 1.0448569631
14810 1.0448569618
14932 1.0448569614
15320 1.0448569609
15473 1.0448569607
15968 1.0448569606
16420 1.0448569605
50000 1.0448569604
evaluations raw_y
1 16.3061454979
2 11.8416570735
3 9.7803594643
4 6.9568029146
112 6.5354413304
130 4.8853288261
148 4.2824267214
160 3.5035134116
165 3.2927574761
1015 3.2754081437
1667 2.0076481062
6108 1.6758370547
6784 1.5170815838
6909 1.3546124962
6947 1.2558328669
6970 1.2337062115
6993 1.1658624649
7023 1.1019886892
7025 0.9439054339
7054 0.9217438826
7075 0.8525211871
7092 0.8427457271
7115 0.8318996035
7195 0.7954842719
7269 0.7891422855
7450 0.7725976802
7473 0.7541946563
7483 0.7327989602
7685 0.7243008845
7706 0.7206119949
7730 0.7184517855
7765 0.7102304769
7767 0.7082099846
7795 0.6876344354
7947 0.6840245257
7978 0.6814065573
8081 0.6787544290
8149 0.6713805002
8252 0.6654186365
8324 0.6650138397
8447 0.6616545972
8465 0.6610461845
8508 0.6593642345
8542 0.6585925168
8870 0.6584113860
8883 0.6583410217
8894 0.6576432196
9044 0.6571343867
9082 0.6570036856
9127 0.6560942369
9424 0.6560329744
9572 0.6560143163
9616 0.6557813042
9857 0.6557776472
9902 0.6556992233
10063 0.6556898961
10082 0.6556627809
10141 0.6556627133
10333 0.6556509687
10444 0.6556364979
10479 0.6556210090
10510 0.6556133760
10663 0.6556118589
10703 0.6555872035
11000 0.6555839003
11107 0.6555769276
11125 0.6555752695
11212 0.6555745644
11232 0.6555740741
11244 0.6555732881
11282 0.6555729634
11320 0.6555694138
11420 0.6555691937
11443 0.6555680659
11448 0.6555666871
11496 0.6555665906
11511 0.6555661778
11523 0.6555645564
12400 0.6555642492
12412 0.6555642011
12450 0.6555639338
12625 0.6555639335
12854 0.6555637781
13043 0.6555637270
13134 0.6555636952
13452 0.6555636829
13497 0.6555636725
13768 0.6555636568
13805 0.6555636367
14082 0.6555636352
14103 0.6555636346
14117 0.6555636335
14203 0.6555636331
14209 0.6555636324
14266 0.6555636313
14344 0.6555636291
14447 0.6555636287
14638 0.6555636284
14655 0.6555636281
14774 0.6555636279
14958 0.6555636275
15133 0.6555636274
15255 0.6555636273
16071 0.6555636272
50000 0.6555636272
